company,date,close_price
Johnson & Johnson,2023-09-05 00:00:00+00:00,160.67999267578125
Johnson & Johnson,2023-09-06 00:00:00+00:00,158.00999450683594
Johnson & Johnson,2023-09-07 00:00:00+00:00,160.02999877929688
Johnson & Johnson,2023-09-08 00:00:00+00:00,160.55999755859375
Johnson & Johnson,2023-09-11 00:00:00+00:00,162.66000366210938
Johnson & Johnson,2023-09-12 00:00:00+00:00,163.5800018310547
Johnson & Johnson,2023-09-13 00:00:00+00:00,163.99000549316406
Johnson & Johnson,2023-09-14 00:00:00+00:00,163.74000549316406
Johnson & Johnson,2023-09-15 00:00:00+00:00,161.4499969482422
Johnson & Johnson,2023-09-18 00:00:00+00:00,162.47000122070312
Johnson & Johnson,2023-09-19 00:00:00+00:00,162.1999969482422
Johnson & Johnson,2023-09-20 00:00:00+00:00,162.91000366210938
Johnson & Johnson,2023-09-21 00:00:00+00:00,161.66000366210938
Johnson & Johnson,2023-09-22 00:00:00+00:00,160.5
Johnson & Johnson,2023-09-25 00:00:00+00:00,160.25999450683594
Johnson & Johnson,2023-09-26 00:00:00+00:00,159.02000427246094
Johnson & Johnson,2023-09-27 00:00:00+00:00,157.11000061035156
Johnson & Johnson,2023-09-28 00:00:00+00:00,156.8800048828125
Johnson & Johnson,2023-09-29 00:00:00+00:00,155.75
Johnson & Johnson,2023-10-02 00:00:00+00:00,155.14999389648438
Johnson & Johnson,2023-10-03 00:00:00+00:00,155.33999633789062
Johnson & Johnson,2023-10-04 00:00:00+00:00,155.52000427246094
Johnson & Johnson,2023-10-05 00:00:00+00:00,157.13999938964844
Johnson & Johnson,2023-10-06 00:00:00+00:00,157.63999938964844
Johnson & Johnson,2023-10-09 00:00:00+00:00,158.5399932861328
Johnson & Johnson,2023-10-10 00:00:00+00:00,158.36000061035156
Johnson & Johnson,2023-10-11 00:00:00+00:00,156.17999267578125
Johnson & Johnson,2023-10-12 00:00:00+00:00,156.3300018310547
Johnson & Johnson,2023-10-13 00:00:00+00:00,156.85000610351562
Johnson & Johnson,2023-10-16 00:00:00+00:00,157.52999877929688
Johnson & Johnson,2023-10-17 00:00:00+00:00,156.08999633789062
Johnson & Johnson,2023-10-18 00:00:00+00:00,152.72999572753906
Johnson & Johnson,2023-10-19 00:00:00+00:00,152.32000732421875
Johnson & Johnson,2023-10-20 00:00:00+00:00,153.0
Johnson & Johnson,2023-10-23 00:00:00+00:00,151.38999938964844
Johnson & Johnson,2023-10-24 00:00:00+00:00,151.22999572753906
Johnson & Johnson,2023-10-25 00:00:00+00:00,151.57000732421875
Johnson & Johnson,2023-10-26 00:00:00+00:00,149.0
Johnson & Johnson,2023-10-27 00:00:00+00:00,145.60000610351562
Johnson & Johnson,2023-10-30 00:00:00+00:00,147.02999877929688
Johnson & Johnson,2023-10-31 00:00:00+00:00,148.33999633789062
Johnson & Johnson,2023-11-01 00:00:00+00:00,148.69000244140625
Johnson & Johnson,2023-11-02 00:00:00+00:00,150.24000549316406
Johnson & Johnson,2023-11-03 00:00:00+00:00,151.33999633789062
Johnson & Johnson,2023-11-06 00:00:00+00:00,151.6999969482422
Johnson & Johnson,2023-11-07 00:00:00+00:00,150.89999389648438
Johnson & Johnson,2023-11-08 00:00:00+00:00,150.35000610351562
Johnson & Johnson,2023-11-09 00:00:00+00:00,147.4199981689453
Johnson & Johnson,2023-11-10 00:00:00+00:00,147.25
Johnson & Johnson,2023-11-13 00:00:00+00:00,147.6300048828125
Johnson & Johnson,2023-11-14 00:00:00+00:00,147.66000366210938
Johnson & Johnson,2023-11-15 00:00:00+00:00,148.8000030517578
Johnson & Johnson,2023-11-16 00:00:00+00:00,150.10000610351562
Johnson & Johnson,2023-11-17 00:00:00+00:00,149.7899932861328
Johnson & Johnson,2023-11-20 00:00:00+00:00,149.91000366210938
Johnson & Johnson,2023-11-21 00:00:00+00:00,151.1199951171875
Johnson & Johnson,2023-11-22 00:00:00+00:00,150.82000732421875
Johnson & Johnson,2023-11-24 00:00:00+00:00,152.5
Johnson & Johnson,2023-11-27 00:00:00+00:00,151.27999877929688
Johnson & Johnson,2023-11-28 00:00:00+00:00,151.6300048828125
Johnson & Johnson,2023-11-29 00:00:00+00:00,152.11000061035156
Johnson & Johnson,2023-11-30 00:00:00+00:00,154.66000366210938
Johnson & Johnson,2023-12-01 00:00:00+00:00,158.3800048828125
Johnson & Johnson,2023-12-04 00:00:00+00:00,158.8800048828125
Johnson & Johnson,2023-12-05 00:00:00+00:00,158.5500030517578
Johnson & Johnson,2023-12-06 00:00:00+00:00,156.6199951171875
Johnson & Johnson,2023-12-07 00:00:00+00:00,155.39999389648438
Johnson & Johnson,2023-12-08 00:00:00+00:00,154.4199981689453
Johnson & Johnson,2023-12-11 00:00:00+00:00,155.05999755859375
Johnson & Johnson,2023-12-12 00:00:00+00:00,155.07000732421875
Johnson & Johnson,2023-12-13 00:00:00+00:00,155.7899932861328
Johnson & Johnson,2023-12-14 00:00:00+00:00,156.8699951171875
Johnson & Johnson,2023-12-15 00:00:00+00:00,155.16000366210938
Johnson & Johnson,2023-12-18 00:00:00+00:00,155.44000244140625
Johnson & Johnson,2023-12-19 00:00:00+00:00,156.4600067138672
Johnson & Johnson,2023-12-20 00:00:00+00:00,153.27000427246094
Johnson & Johnson,2023-12-21 00:00:00+00:00,154.83999633789062
Johnson & Johnson,2023-12-22 00:00:00+00:00,155.4600067138672
Johnson & Johnson,2023-12-26 00:00:00+00:00,156.13999938964844
Johnson & Johnson,2023-12-27 00:00:00+00:00,156.35000610351562
Johnson & Johnson,2023-12-28 00:00:00+00:00,156.5800018310547
Johnson & Johnson,2023-12-29 00:00:00+00:00,156.74000549316406
Johnson & Johnson,2024-01-02 00:00:00+00:00,159.97000122070312
Johnson & Johnson,2024-01-03 00:00:00+00:00,160.97000122070312
Johnson & Johnson,2024-01-04 00:00:00+00:00,160.6300048828125
Johnson & Johnson,2024-01-05 00:00:00+00:00,161.1300048828125
Johnson & Johnson,2024-01-08 00:00:00+00:00,161.52999877929688
Johnson & Johnson,2024-01-09 00:00:00+00:00,161.6300048828125
Johnson & Johnson,2024-01-10 00:00:00+00:00,161.8699951171875
Johnson & Johnson,2024-01-11 00:00:00+00:00,161.14999389648438
Johnson & Johnson,2024-01-12 00:00:00+00:00,162.38999938964844
Johnson & Johnson,2024-01-16 00:00:00+00:00,160.52000427246094
Johnson & Johnson,2024-01-17 00:00:00+00:00,160.42999267578125
Johnson & Johnson,2024-01-18 00:00:00+00:00,161.2100067138672
Johnson & Johnson,2024-01-19 00:00:00+00:00,161.67999267578125
Johnson & Johnson,2024-01-22 00:00:00+00:00,162.47000122070312
Johnson & Johnson,2024-01-23 00:00:00+00:00,159.80999755859375
Johnson & Johnson,2024-01-24 00:00:00+00:00,158.9600067138672
Johnson & Johnson,2024-01-25 00:00:00+00:00,159.55999755859375
Johnson & Johnson,2024-01-26 00:00:00+00:00,159.5
Johnson & Johnson,2024-01-29 00:00:00+00:00,159.36000061035156
Johnson & Johnson,2024-01-30 00:00:00+00:00,158.77000427246094
Johnson & Johnson,2024-01-31 00:00:00+00:00,158.89999389648438
Johnson & Johnson,2024-02-01 00:00:00+00:00,158.36000061035156
Johnson & Johnson,2024-02-02 00:00:00+00:00,156.61000061035156
Johnson & Johnson,2024-02-05 00:00:00+00:00,155.8000030517578
Johnson & Johnson,2024-02-06 00:00:00+00:00,158.05999755859375
Johnson & Johnson,2024-02-07 00:00:00+00:00,157.97999572753906
Johnson & Johnson,2024-02-08 00:00:00+00:00,156.39999389648438
Johnson & Johnson,2024-02-09 00:00:00+00:00,156.75999450683594
Johnson & Johnson,2024-02-12 00:00:00+00:00,157.85000610351562
Johnson & Johnson,2024-02-13 00:00:00+00:00,156.47000122070312
Johnson & Johnson,2024-02-14 00:00:00+00:00,155.74000549316406
Johnson & Johnson,2024-02-15 00:00:00+00:00,157.9199981689453
Johnson & Johnson,2024-02-16 00:00:00+00:00,156.5500030517578
Johnson & Johnson,2024-02-20 00:00:00+00:00,157.86000061035156
Johnson & Johnson,2024-02-21 00:00:00+00:00,158.67999267578125
Johnson & Johnson,2024-02-22 00:00:00+00:00,160.4499969482422
Johnson & Johnson,2024-02-23 00:00:00+00:00,161.83999633789062
Johnson & Johnson,2024-02-26 00:00:00+00:00,160.7899932861328
Johnson & Johnson,2024-02-27 00:00:00+00:00,160.97999572753906
Johnson & Johnson,2024-02-28 00:00:00+00:00,161.5500030517578
Johnson & Johnson,2024-02-29 00:00:00+00:00,161.3800048828125
Johnson & Johnson,2024-03-01 00:00:00+00:00,162.1199951171875
Johnson & Johnson,2024-03-04 00:00:00+00:00,159.83999633789062
Johnson & Johnson,2024-03-05 00:00:00+00:00,159.97000122070312
Johnson & Johnson,2024-03-06 00:00:00+00:00,159.33999633789062
Johnson & Johnson,2024-03-07 00:00:00+00:00,158.8699951171875
Johnson & Johnson,2024-03-08 00:00:00+00:00,159.52000427246094
Johnson & Johnson,2024-03-11 00:00:00+00:00,161.22999572753906
Johnson & Johnson,2024-03-12 00:00:00+00:00,162.74000549316406
Johnson & Johnson,2024-03-13 00:00:00+00:00,161.10000610351562
Johnson & Johnson,2024-03-14 00:00:00+00:00,159.2100067138672
Johnson & Johnson,2024-03-15 00:00:00+00:00,158.17999267578125
Johnson & Johnson,2024-03-18 00:00:00+00:00,156.75999450683594
Johnson & Johnson,2024-03-19 00:00:00+00:00,156.2100067138672
Johnson & Johnson,2024-03-20 00:00:00+00:00,155.75999450683594
Johnson & Johnson,2024-03-21 00:00:00+00:00,155.75
Johnson & Johnson,2024-03-22 00:00:00+00:00,155.22999572753906
Johnson & Johnson,2024-03-25 00:00:00+00:00,155.22000122070312
Johnson & Johnson,2024-03-26 00:00:00+00:00,155.77000427246094
Johnson & Johnson,2024-03-27 00:00:00+00:00,157.9600067138672
Johnson & Johnson,2024-03-28 00:00:00+00:00,158.19000244140625
Johnson & Johnson,2024-04-01 00:00:00+00:00,157.77999877929688
Johnson & Johnson,2024-04-02 00:00:00+00:00,157.72999572753906
Johnson & Johnson,2024-04-03 00:00:00+00:00,154.25999450683594
Johnson & Johnson,2024-04-04 00:00:00+00:00,152.5
Johnson & Johnson,2024-04-05 00:00:00+00:00,152.38999938964844
Johnson & Johnson,2024-04-08 00:00:00+00:00,151.58999633789062
Johnson & Johnson,2024-04-09 00:00:00+00:00,152.2899932861328
Johnson & Johnson,2024-04-10 00:00:00+00:00,150.1999969482422
Johnson & Johnson,2024-04-11 00:00:00+00:00,148.7899932861328
Johnson & Johnson,2024-04-12 00:00:00+00:00,147.52000427246094
Johnson & Johnson,2024-04-15 00:00:00+00:00,147.58999633789062
Johnson & Johnson,2024-04-16 00:00:00+00:00,144.4499969482422
Johnson & Johnson,2024-04-17 00:00:00+00:00,144.77000427246094
Johnson & Johnson,2024-04-18 00:00:00+00:00,145.74000549316406
Johnson & Johnson,2024-04-19 00:00:00+00:00,147.91000366210938
Johnson & Johnson,2024-04-22 00:00:00+00:00,149.1199951171875
Johnson & Johnson,2024-04-23 00:00:00+00:00,149.55999755859375
Johnson & Johnson,2024-04-24 00:00:00+00:00,148.52999877929688
Johnson & Johnson,2024-04-25 00:00:00+00:00,146.82000732421875
Johnson & Johnson,2024-04-26 00:00:00+00:00,146.13999938964844
Johnson & Johnson,2024-04-29 00:00:00+00:00,146.82000732421875
Johnson & Johnson,2024-04-30 00:00:00+00:00,144.58999633789062
Johnson & Johnson,2024-05-01 00:00:00+00:00,151.17999267578125
Johnson & Johnson,2024-05-02 00:00:00+00:00,149.9199981689453
Johnson & Johnson,2024-05-03 00:00:00+00:00,149.27000427246094
Johnson & Johnson,2024-05-06 00:00:00+00:00,148.5800018310547
Johnson & Johnson,2024-05-07 00:00:00+00:00,148.72000122070312
Johnson & Johnson,2024-05-08 00:00:00+00:00,148.9499969482422
Johnson & Johnson,2024-05-09 00:00:00+00:00,149.85000610351562
Johnson & Johnson,2024-05-10 00:00:00+00:00,149.91000366210938
Johnson & Johnson,2024-05-13 00:00:00+00:00,151.22000122070312
Johnson & Johnson,2024-05-14 00:00:00+00:00,151.3800048828125
Johnson & Johnson,2024-05-15 00:00:00+00:00,152.6699981689453
Johnson & Johnson,2024-05-16 00:00:00+00:00,154.27999877929688
Johnson & Johnson,2024-05-17 00:00:00+00:00,154.63999938964844
Johnson & Johnson,2024-05-20 00:00:00+00:00,151.27000427246094
Johnson & Johnson,2024-05-21 00:00:00+00:00,151.24000549316406
Johnson & Johnson,2024-05-22 00:00:00+00:00,153.5
Johnson & Johnson,2024-05-23 00:00:00+00:00,149.6999969482422
Johnson & Johnson,2024-05-24 00:00:00+00:00,146.97000122070312
Johnson & Johnson,2024-05-28 00:00:00+00:00,144.3800048828125
Johnson & Johnson,2024-05-29 00:00:00+00:00,144.44000244140625
Johnson & Johnson,2024-05-30 00:00:00+00:00,145.27999877929688
Johnson & Johnson,2024-05-31 00:00:00+00:00,146.6699981689453
Johnson & Johnson,2024-06-03 00:00:00+00:00,147.74000549316406
Johnson & Johnson,2024-06-04 00:00:00+00:00,147.8000030517578
Johnson & Johnson,2024-06-05 00:00:00+00:00,145.97000122070312
Johnson & Johnson,2024-06-06 00:00:00+00:00,146.4199981689453
Johnson & Johnson,2024-06-07 00:00:00+00:00,147.0800018310547
Johnson & Johnson,2024-06-10 00:00:00+00:00,147.1300048828125
Johnson & Johnson,2024-06-11 00:00:00+00:00,146.75999450683594
Johnson & Johnson,2024-06-12 00:00:00+00:00,145.41000366210938
Johnson & Johnson,2024-06-13 00:00:00+00:00,145.4499969482422
Johnson & Johnson,2024-06-14 00:00:00+00:00,145.5399932861328
Johnson & Johnson,2024-06-17 00:00:00+00:00,145.9499969482422
Johnson & Johnson,2024-06-18 00:00:00+00:00,145.64999389648438
Johnson & Johnson,2024-06-20 00:00:00+00:00,147.77999877929688
Johnson & Johnson,2024-06-21 00:00:00+00:00,148.75
Johnson & Johnson,2024-06-24 00:00:00+00:00,149.1199951171875
Johnson & Johnson,2024-06-25 00:00:00+00:00,147.19000244140625
Johnson & Johnson,2024-06-26 00:00:00+00:00,146.82000732421875
Johnson & Johnson,2024-06-27 00:00:00+00:00,145.8000030517578
Johnson & Johnson,2024-06-28 00:00:00+00:00,146.16000366210938
Johnson & Johnson,2024-07-01 00:00:00+00:00,146.44000244140625
Johnson & Johnson,2024-07-02 00:00:00+00:00,146.02999877929688
Johnson & Johnson,2024-07-03 00:00:00+00:00,145.69000244140625
Johnson & Johnson,2024-07-05 00:00:00+00:00,146.47999572753906
Johnson & Johnson,2024-07-08 00:00:00+00:00,145.47999572753906
Johnson & Johnson,2024-07-09 00:00:00+00:00,147.0500030517578
Johnson & Johnson,2024-07-10 00:00:00+00:00,149.42999267578125
Johnson & Johnson,2024-07-11 00:00:00+00:00,149.6999969482422
Johnson & Johnson,2024-07-12 00:00:00+00:00,149.8800048828125
Johnson & Johnson,2024-07-15 00:00:00+00:00,149.24000549316406
Johnson & Johnson,2024-07-16 00:00:00+00:00,151.00999450683594
Johnson & Johnson,2024-07-17 00:00:00+00:00,156.5800018310547
Johnson & Johnson,2024-07-18 00:00:00+00:00,155.4199981689453
Johnson & Johnson,2024-07-19 00:00:00+00:00,154.69000244140625
Johnson & Johnson,2024-07-22 00:00:00+00:00,154.24000549316406
Johnson & Johnson,2024-07-23 00:00:00+00:00,152.35000610351562
Johnson & Johnson,2024-07-24 00:00:00+00:00,156.27999877929688
Johnson & Johnson,2024-07-25 00:00:00+00:00,159.63999938964844
Johnson & Johnson,2024-07-26 00:00:00+00:00,160.63999938964844
Johnson & Johnson,2024-07-29 00:00:00+00:00,158.55999755859375
Johnson & Johnson,2024-07-30 00:00:00+00:00,161.3300018310547
Johnson & Johnson,2024-07-31 00:00:00+00:00,157.85000610351562
Johnson & Johnson,2024-08-01 00:00:00+00:00,160.75999450683594
Johnson & Johnson,2024-08-02 00:00:00+00:00,164.13999938964844
Johnson & Johnson,2024-08-05 00:00:00+00:00,161.25
Johnson & Johnson,2024-08-06 00:00:00+00:00,158.97000122070312
Johnson & Johnson,2024-08-07 00:00:00+00:00,158.89999389648438
Johnson & Johnson,2024-08-08 00:00:00+00:00,160.22000122070312
Johnson & Johnson,2024-08-09 00:00:00+00:00,160.6199951171875
Johnson & Johnson,2024-08-12 00:00:00+00:00,159.8800048828125
Johnson & Johnson,2024-08-13 00:00:00+00:00,158.38999938964844
Johnson & Johnson,2024-08-14 00:00:00+00:00,158.47999572753906
Johnson & Johnson,2024-08-15 00:00:00+00:00,159.08999633789062
Johnson & Johnson,2024-08-16 00:00:00+00:00,159.38999938964844
Johnson & Johnson,2024-08-19 00:00:00+00:00,159.6300048828125
Johnson & Johnson,2024-08-20 00:00:00+00:00,160.16000366210938
Johnson & Johnson,2024-08-21 00:00:00+00:00,161.42999267578125
Johnson & Johnson,2024-08-22 00:00:00+00:00,162.35000610351562
Johnson & Johnson,2024-08-23 00:00:00+00:00,164.1300048828125
Johnson & Johnson,2024-08-26 00:00:00+00:00,164.61000061035156
Johnson & Johnson,2024-08-27 00:00:00+00:00,162.9499969482422
Johnson & Johnson,2024-08-28 00:00:00+00:00,163.9199981689453
Johnson & Johnson,2024-08-29 00:00:00+00:00,164.22999572753906
Johnson & Johnson,2024-08-30 00:00:00+00:00,165.86000061035156
Johnson & Johnson,2024-09-03 00:00:00+00:00,167.16000366210938
Johnson & Johnson,2024-09-04 00:00:00+00:00,167.36000061035156
Johnson & Johnson,2024-09-05 00:00:00+00:00,164.99000549316406
Johnson & Johnson,2024-09-06 00:00:00+00:00,164.3800048828125
Johnson & Johnson,2024-09-09 00:00:00+00:00,166.61000061035156
Johnson & Johnson,2024-09-10 00:00:00+00:00,167.3800048828125
Johnson & Johnson,2024-09-11 00:00:00+00:00,164.82000732421875
Johnson & Johnson,2024-09-12 00:00:00+00:00,164.63999938964844
Johnson & Johnson,2024-09-13 00:00:00+00:00,165.52000427246094
Johnson & Johnson,2024-09-16 00:00:00+00:00,166.99000549316406
Johnson & Johnson,2024-09-17 00:00:00+00:00,167.07000732421875
Johnson & Johnson,2024-09-18 00:00:00+00:00,166.14999389648438
Johnson & Johnson,2024-09-19 00:00:00+00:00,164.82000732421875
Johnson & Johnson,2024-09-20 00:00:00+00:00,164.16000366210938
Johnson & Johnson,2024-09-23 00:00:00+00:00,163.22000122070312
Johnson & Johnson,2024-09-24 00:00:00+00:00,162.77999877929688
Johnson & Johnson,2024-09-25 00:00:00+00:00,160.60000610351562
Johnson & Johnson,2024-09-26 00:00:00+00:00,161.38999938964844
Johnson & Johnson,2024-09-27 00:00:00+00:00,161.39999389648438
Johnson & Johnson,2024-09-30 00:00:00+00:00,162.05999755859375
Johnson & Johnson,2024-10-01 00:00:00+00:00,161.99000549316406
Johnson & Johnson,2024-10-02 00:00:00+00:00,161.1699981689453
Johnson & Johnson,2024-10-03 00:00:00+00:00,160.5
Johnson & Johnson,2024-10-04 00:00:00+00:00,160.2899932861328
Johnson & Johnson,2024-10-07 00:00:00+00:00,159.52999877929688
Johnson & Johnson,2024-10-08 00:00:00+00:00,159.69000244140625
Johnson & Johnson,2024-10-09 00:00:00+00:00,160.64999389648438
Johnson & Johnson,2024-10-10 00:00:00+00:00,160.50999450683594
Johnson & Johnson,2024-10-11 00:00:00+00:00,161.4600067138672
Johnson & Johnson,2024-10-14 00:00:00+00:00,161.60000610351562
Johnson & Johnson,2024-10-15 00:00:00+00:00,164.10000610351562
Johnson & Johnson,2024-10-16 00:00:00+00:00,164.27999877929688
Johnson & Johnson,2024-10-17 00:00:00+00:00,164.47000122070312
Johnson & Johnson,2024-10-18 00:00:00+00:00,165.1199951171875
Johnson & Johnson,2024-10-21 00:00:00+00:00,162.8300018310547
Johnson & Johnson,2024-10-22 00:00:00+00:00,163.4499969482422
Johnson & Johnson,2024-10-23 00:00:00+00:00,165.86000061035156
Johnson & Johnson,2024-10-24 00:00:00+00:00,163.6699981689453
Johnson & Johnson,2024-10-25 00:00:00+00:00,160.8800048828125
Johnson & Johnson,2024-10-28 00:00:00+00:00,161.60000610351562
Johnson & Johnson,2024-10-29 00:00:00+00:00,160.08999633789062
Johnson & Johnson,2024-10-30 00:00:00+00:00,160.61000061035156
Johnson & Johnson,2024-10-31 00:00:00+00:00,159.86000061035156
Johnson & Johnson,2024-11-01 00:00:00+00:00,160.1300048828125
Johnson & Johnson,2024-11-04 00:00:00+00:00,158.24000549316406
Johnson & Johnson,2024-11-05 00:00:00+00:00,158.35000610351562
Johnson & Johnson,2024-11-06 00:00:00+00:00,157.8800048828125
Johnson & Johnson,2024-11-07 00:00:00+00:00,156.72999572753906
Johnson & Johnson,2024-11-08 00:00:00+00:00,155.47000122070312
Johnson & Johnson,2024-11-11 00:00:00+00:00,155.0399932861328
Johnson & Johnson,2024-11-12 00:00:00+00:00,152.63999938964844
Johnson & Johnson,2024-11-13 00:00:00+00:00,153.24000549316406
Johnson & Johnson,2024-11-14 00:00:00+00:00,151.8699951171875
Johnson & Johnson,2024-11-15 00:00:00+00:00,154.0
Johnson & Johnson,2024-11-18 00:00:00+00:00,154.77000427246094
Johnson & Johnson,2024-11-19 00:00:00+00:00,153.0
Johnson & Johnson,2024-11-20 00:00:00+00:00,153.11000061035156
AbbVie,2023-01-03 00:00:00+00:00,162.3800048828125
AbbVie,2023-01-04 00:00:00+00:00,163.69000244140625
AbbVie,2023-01-05 00:00:00+00:00,163.49000549316406
AbbVie,2023-01-06 00:00:00+00:00,166.5500030517578
AbbVie,2023-01-09 00:00:00+00:00,161.66000366210938
AbbVie,2023-01-10 00:00:00+00:00,159.63999938964844
AbbVie,2023-01-11 00:00:00+00:00,157.1699981689453
AbbVie,2023-01-12 00:00:00+00:00,152.22000122070312
AbbVie,2023-01-13 00:00:00+00:00,153.60000610351562
AbbVie,2023-01-17 00:00:00+00:00,152.8300018310547
AbbVie,2023-01-18 00:00:00+00:00,149.1999969482422
AbbVie,2023-01-19 00:00:00+00:00,148.7100067138672
AbbVie,2023-01-20 00:00:00+00:00,149.58999633789062
AbbVie,2023-01-23 00:00:00+00:00,148.5500030517578
AbbVie,2023-01-24 00:00:00+00:00,147.69000244140625
AbbVie,2023-01-25 00:00:00+00:00,147.7899932861328
AbbVie,2023-01-26 00:00:00+00:00,147.39999389648438
AbbVie,2023-01-27 00:00:00+00:00,146.27999877929688
AbbVie,2023-01-30 00:00:00+00:00,145.64999389648438
AbbVie,2023-01-31 00:00:00+00:00,147.75
AbbVie,2023-02-01 00:00:00+00:00,146.60000610351562
AbbVie,2023-02-02 00:00:00+00:00,144.83999633789062
AbbVie,2023-02-03 00:00:00+00:00,145.1999969482422
AbbVie,2023-02-06 00:00:00+00:00,145.02000427246094
AbbVie,2023-02-07 00:00:00+00:00,145.13999938964844
AbbVie,2023-02-08 00:00:00+00:00,144.61000061035156
AbbVie,2023-02-09 00:00:00+00:00,148.6999969482422
AbbVie,2023-02-10 00:00:00+00:00,152.0500030517578
AbbVie,2023-02-13 00:00:00+00:00,153.72999572753906
AbbVie,2023-02-14 00:00:00+00:00,152.58999633789062
AbbVie,2023-02-15 00:00:00+00:00,151.05999755859375
AbbVie,2023-02-16 00:00:00+00:00,149.52999877929688
AbbVie,2023-02-17 00:00:00+00:00,151.30999755859375
AbbVie,2023-02-21 00:00:00+00:00,152.0
AbbVie,2023-02-22 00:00:00+00:00,150.6699981689453
AbbVie,2023-02-23 00:00:00+00:00,152.07000732421875
AbbVie,2023-02-24 00:00:00+00:00,152.7100067138672
AbbVie,2023-02-27 00:00:00+00:00,154.27999877929688
AbbVie,2023-02-28 00:00:00+00:00,153.89999389648438
AbbVie,2023-03-01 00:00:00+00:00,155.27000427246094
AbbVie,2023-03-02 00:00:00+00:00,154.3800048828125
AbbVie,2023-03-03 00:00:00+00:00,156.05999755859375
AbbVie,2023-03-06 00:00:00+00:00,155.27999877929688
AbbVie,2023-03-07 00:00:00+00:00,152.92999267578125
AbbVie,2023-03-08 00:00:00+00:00,149.60000610351562
AbbVie,2023-03-09 00:00:00+00:00,147.35000610351562
AbbVie,2023-03-10 00:00:00+00:00,149.7100067138672
AbbVie,2023-03-13 00:00:00+00:00,151.9499969482422
AbbVie,2023-03-14 00:00:00+00:00,153.85000610351562
AbbVie,2023-03-15 00:00:00+00:00,154.05999755859375
AbbVie,2023-03-16 00:00:00+00:00,155.3000030517578
AbbVie,2023-03-17 00:00:00+00:00,154.22000122070312
AbbVie,2023-03-20 00:00:00+00:00,156.1199951171875
AbbVie,2023-03-21 00:00:00+00:00,156.77000427246094
AbbVie,2023-03-22 00:00:00+00:00,153.6699981689453
AbbVie,2023-03-23 00:00:00+00:00,155.3000030517578
AbbVie,2023-03-24 00:00:00+00:00,158.02000427246094
AbbVie,2023-03-27 00:00:00+00:00,157.5399932861328
AbbVie,2023-03-28 00:00:00+00:00,158.25
AbbVie,2023-03-29 00:00:00+00:00,158.0
AbbVie,2023-03-30 00:00:00+00:00,157.9199981689453
AbbVie,2023-03-31 00:00:00+00:00,159.3699951171875
AbbVie,2023-04-03 00:00:00+00:00,160.4199981689453
AbbVie,2023-04-04 00:00:00+00:00,159.77999877929688
AbbVie,2023-04-05 00:00:00+00:00,160.8000030517578
AbbVie,2023-04-06 00:00:00+00:00,161.5500030517578
AbbVie,2023-04-10 00:00:00+00:00,161.27999877929688
AbbVie,2023-04-11 00:00:00+00:00,161.3800048828125
AbbVie,2023-04-12 00:00:00+00:00,162.36000061035156
AbbVie,2023-04-13 00:00:00+00:00,162.69000244140625
AbbVie,2023-04-14 00:00:00+00:00,161.58999633789062
AbbVie,2023-04-17 00:00:00+00:00,161.17999267578125
AbbVie,2023-04-18 00:00:00+00:00,159.58999633789062
AbbVie,2023-04-19 00:00:00+00:00,161.2100067138672
AbbVie,2023-04-20 00:00:00+00:00,161.74000549316406
AbbVie,2023-04-21 00:00:00+00:00,162.41000366210938
AbbVie,2023-04-24 00:00:00+00:00,164.0800018310547
AbbVie,2023-04-25 00:00:00+00:00,164.89999389648438
AbbVie,2023-04-26 00:00:00+00:00,161.8000030517578
AbbVie,2023-04-27 00:00:00+00:00,148.8699951171875
AbbVie,2023-04-28 00:00:00+00:00,151.1199951171875
AbbVie,2023-05-01 00:00:00+00:00,153.7100067138672
AbbVie,2023-05-02 00:00:00+00:00,151.6199951171875
AbbVie,2023-05-03 00:00:00+00:00,149.25
AbbVie,2023-05-04 00:00:00+00:00,147.36000061035156
AbbVie,2023-05-05 00:00:00+00:00,148.02999877929688
AbbVie,2023-05-08 00:00:00+00:00,147.4499969482422
AbbVie,2023-05-09 00:00:00+00:00,146.8300018310547
AbbVie,2023-05-10 00:00:00+00:00,146.4199981689453
AbbVie,2023-05-11 00:00:00+00:00,146.58999633789062
AbbVie,2023-05-12 00:00:00+00:00,147.14999389648438
AbbVie,2023-05-15 00:00:00+00:00,146.58999633789062
AbbVie,2023-05-16 00:00:00+00:00,143.2899932861328
AbbVie,2023-05-17 00:00:00+00:00,143.35000610351562
AbbVie,2023-05-18 00:00:00+00:00,143.44000244140625
AbbVie,2023-05-19 00:00:00+00:00,145.11000061035156
AbbVie,2023-05-22 00:00:00+00:00,144.89999389648438
AbbVie,2023-05-23 00:00:00+00:00,142.52000427246094
AbbVie,2023-05-24 00:00:00+00:00,141.14999389648438
AbbVie,2023-05-25 00:00:00+00:00,138.6199951171875
AbbVie,2023-05-26 00:00:00+00:00,137.55999755859375
AbbVie,2023-05-30 00:00:00+00:00,136.44000244140625
AbbVie,2023-05-31 00:00:00+00:00,137.9600067138672
AbbVie,2023-06-01 00:00:00+00:00,133.44000244140625
AbbVie,2023-06-02 00:00:00+00:00,136.8699951171875
AbbVie,2023-06-05 00:00:00+00:00,136.86000061035156
AbbVie,2023-06-06 00:00:00+00:00,135.42999267578125
