company,date,close_price,daily_return,volatility,moving_avg_7,moving_avg_30,vader_daily_sentiment_score,finbert_daily_sentiment_score,news_count,vader_sentiment_std,finbert_sentiment_std,vader_daily_sentiment_score_lag1,finbert_daily_sentiment_score_lag1
JPMorgan Chase,2024-11-06,247.05999755859375,0.11544535388175259,0.04572716210199992,225.78571428571428,219.10899810791017,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-11-07,236.3800048828125,-0.04322833636088064,0.05003958476823357,227.711430140904,219.99566497802735,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-11-08,236.97999572753903,0.0025382470273829227,0.05010280664751614,229.50714329310827,220.87833150227866,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-11-11,239.2899932861328,0.009747647903790346,0.049334197765392315,231.9885711669922,221.82599792480468,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-11-12,239.55999755859375,0.0011283558863159904,0.04943607849016391,234.36285618373327,222.90999806722004,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-11-13,241.16000366210935,0.006678936883543152,0.048258040812344874,237.4171425955636,224.03899841308595,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-11-14,241.8699951171875,0.002944068022460833,0.04840132643398942,240.32856968470983,225.2603317260742,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-11-15,245.30999755859375,0.014222526608724362,0.019243563840443824,240.07856968470983,226.39666493733725,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-11-18,245.02999877929688,-0.0011414079413131217,0.005373219242726086,241.3142830984933,227.53333180745443,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-11-19,243.08999633789065,-0.007917407872795268,0.0073229299275891545,242.18714032854353,228.6113316853841,0.6750828282828283,0.0858004285831644,99.0,0.2046653106806349,0.2734233603001199,0.3615,0.5511391997337342
JPMorgan Chase,2024-11-20,240.77999877929688,-0.00950264343820606,0.008218306800359338,242.3999982561384,229.52333170572916,0.4939,0.0,1.0,0.0,0.0,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-03,346.2200012207031,0.0,0.011035380418796498,346.2200012207031,346.2200012207031,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-04,347.70001220703125,0.004274770322655774,0.011035380418796498,346.9600067138672,346.9600067138672,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-05,343.760009765625,-0.01133161433155272,0.011035380418796498,345.8933410644531,345.8933410644531,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-06,348.0799865722656,0.012566839317889267,0.012134343389950099,346.44000244140625,346.44000244140625,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-09,353.0,0.014134720804216405,0.011660706232659674,347.752001953125,347.752001953125,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-10,357.3599853515625,0.012351233290545327,0.01063249424492276,349.35333251953125,349.35333251953125,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-11,364.4800109863281,0.019923958827570143,0.010996659020150646,351.51428658621654,351.51428658621654,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-12,369.94000244140625,0.014980221933989402,0.010319429332694032,354.9028581891741,353.81750106811523,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-13,374.0,0.01097474599070103,0.010055154646818738,358.65999930245533,356.0600009494358,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-17,349.9200134277344,-0.06438499083493487,0.02982505182668709,359.53999982561385,355.4460021972656,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-18,349.0899963378906,-0.0023720194844333298,0.029554245182040362,359.68428693498885,354.868183482777,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-19,350.75,0.004755231257049797,0.029057422416352,359.3628583635603,354.5250015258789,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-20,341.8399963378906,-0.025402718922621137,0.0297613874533105,357.14571707589283,353.54923189603363,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-23,349.1400146484375,0.021355073685793036,0.0299727735912955,354.9542890276228,353.23428780691967,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-24,348.3299865722656,-0.0023200665698187573,0.028665417564388812,351.8671439034598,352.90733439127604,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-25,349.6300048828125,0.0037321458406140984,0.02798052737102381,348.3857160295759,352.70250129699707,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-26,354.9700012207031,0.015273278217870612,0.014999600308208419,349.10714285714283,352.8358836454504,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-27,353.70001220703125,-0.0035777361729287804,0.015066898942861636,349.7657165527344,352.88389078776044,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-30,357.4599914550781,0.010630418768111438,0.015407468809091012,350.7242867606027,353.12473819130344,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-01-31,365.80999755859375,0.023359274612876346,0.010883440064456315,354.14857264927457,353.75900115966795,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-01,365.7099914550781,-0.00027338264176224314,0.010090503626728906,356.51571219308033,354.3280959356399,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-02,369.4700012207031,0.010281397428232086,0.009309162090670136,359.5357142857143,355.0163643576882,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-03,369.9500122070313,0.0012991879847952248,0.0095584585741555,362.4385724748884,355.6656533946162,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-06,370.7999877929687,0.00229754171615415,0.009196274025014823,364.6999991280692,356.2962506612142,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-07,374.3999938964844,0.00970875464409593,0.008129946626003208,367.65713936941967,357.020400390625,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-08,375.1000061035156,0.0018696907543882535,0.008361971664256559,370.17714146205356,357.7157698411208,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-09,367.989990234375,-0.01895498734590395,0.009697544045275128,370.4885689871652,358.0962965223524,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-10,371.2799987792969,0.008940483796383791,0.010129065604778031,371.28428431919644,358.56714303152904,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-13,374.0199890136719,0.007379848748609197,0.009797464233864015,371.9342825753348,359.09999978953397,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-14,371.7799987792969,-0.005988958612297868,0.010235940645959597,372.1957092285156,359.522666422526,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-15,374.3399963378906,0.006885786128891347,0.010495152318000911,372.701424734933,360.459999593099,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-16,370.2000122070313,-0.011059422373671302,0.010690458471899282,372.10142735072543,361.209999593099,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-17,368.5,-0.004592145194421526,0.010623617855537483,371.1585693359375,362.0346659342448,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-21,361.1199951171875,-0.020027150292571183,0.010904674760078732,370.17714146205356,362.4693328857422,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-22,360.8900146484375,-0.0006368533226064343,0.009749559132645743,368.69285801478793,362.7323333740234,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-23,363.5400085449219,0.007342940477491178,0.009742382973910233,367.19571794782365,362.93833414713544,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-24,363.8500061035156,0.0008527192366929448,0.009853411630649223,366.06286185128346,362.917333984375,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-27,365.5299987792969,0.004617267136456382,0.009503906210405257,364.8042907714844,362.7703338623047,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-02-28,351.6499938964844,-0.03797227294384964,0.016213860021944804,362.154288155692,362.02533365885415,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-01,346.2300109863281,-0.015413004419820187,0.016437826730239927,358.97286115373885,361.90233357747394,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-02,349.1000061035156,0.00828927310203853,0.016681923867871488,357.25571986607144,361.9026672363281,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-03,357.0899963378906,0.022887396432774043,0.01972879867271679,356.7128601074219,362.11400044759114,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-06,357.04998779296875,-0.00011204050892543727,0.01937994873010109,355.7857142857143,362.6210001627604,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-07,346.0799865722656,-0.030723992706208847,0.021993425308641096,353.2471400669643,362.518999226888,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-08,349.2900085449219,0.009275375916561357,0.02246601023014352,350.92714146205356,362.5509999593099,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-09,342.0899963378906,-0.020613278453125994,0.01908480459179676,349.5614275251116,362.29966634114584,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-10,327.6700134277344,-0.04215260038154778,0.023877271199045876,346.90999930245533,361.38966674804686,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-13,315.510009765625,-0.0371105171782562,0.024984487502293744,342.1114283970424,360.1166666666667,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-14,322.1499938964844,0.02104524080168435,0.024535900532743907,337.11999947684154,358.9396667480469,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-15,312.19000244140625,-0.030917248622635563,0.024319961031334797,330.71143014090404,357.15233357747394,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-16,315.0899963378906,0.009289195277893736,0.025697779237537254,326.28428867885043,355.465000406901,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-17,303.5400085449219,-0.03665615515315501,0.024906081768451563,319.74857439313615,353.267333984375,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-20,309.5299987792969,0.019733775007417353,0.028966837224540694,315.0971461704799,351.2533335367838,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-21,317.2799987792969,0.02503796087798893,0.029146971036139526,313.6128583635603,349.4693339029948,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-22,313.6700134277344,-0.011377916557777201,0.02573068033145293,313.3500017438616,347.44500122070315,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-23,314.8500061035156,0.00376189187766629,0.024090094631175268,312.30714634486606,345.43666788736977,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-24,312.57000732421875,-0.007241539574711853,0.02098176205404178,312.36143275669644,343.58933512369794,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-27,318.5299987792969,0.019067701044316765,0.021976948815593294,312.8528616768973,341.8310017903646,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-28,318.44000244140625,-0.0002825364588437962,0.014359802116312055,314.98143223353793,339.97833557128905,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-29,320.7200012207031,0.007159900646327877,0.013237785896573758,316.5800040108817,338.2763356526693,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-30,321.1400146484375,0.001309595367098293,0.009922445516033274,317.13143484933033,336.5030029296875,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-03-31,327.1099853515625,0.018589930967215507,0.009767421817924055,319.05143083844865,335.06666870117186,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-03,326.5199890136719,-0.0018036634902982573,0.010201784731921857,320.7185712541853,333.6673350016276,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-04,322.6499938964844,-0.011852245643146353,0.011239327031422802,322.1585693359375,332.38500162760414,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-05,321.5299987792969,-0.0034712386126585226,0.009496670457709066,322.58714076450894,331.0730010986328,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-06,322.3999938964844,0.0027057976564877073,0.009476701553135134,323.1528538295201,329.7016672770182,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-10,324.9599914550781,0.007940439227848373,0.00955447684783799,323.7585667201451,328.40533345540365,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-11,327.3699951171875,0.007416308854877984,0.009766224740126476,324.64856392996654,327.1333333333333,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-12,330.239990234375,0.008766823960638659,0.007578055978631934,325.09570748465404,326.41966654459634,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-13,332.1300048828125,0.005723154991302382,0.007584026988845035,325.8971383231027,325.9496663411458,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-14,336.9200134277344,0.014422089165391672,0.0055477928384946845,327.9357125418527,325.5436665852865,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-17,339.67999267578125,0.008191793713788531,0.003543200283671461,330.52856881277904,324.9633331298828,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-18,333.9100036621094,-0.016986543623660588,0.010095675258447543,332.17285592215404,324.19200032552084,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-19,336.8900146484375,0.008924593314501683,0.010149060190844609,333.8771449497768,323.8856679280599,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-20,338.7099914550781,0.005402287771989478,0.010104483041886181,335.4971444266183,323.5330006917318,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-21,341.6600036621094,0.008709551774242597,0.010100872185583726,337.12857491629467,323.51866760253904,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-24,343.9599914550781,0.006731802869273995,0.010121538431503964,338.8185729980469,324.06166687011716,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-25,339.4800109863281,-0.01302471386220827,0.011152516317874821,339.18428693498885,324.8606669108073,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-26,336.55999755859375,-0.008601429637198788,0.011187806348383797,338.7385733468192,325.34100036621095,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-27,341.6000061035156,0.014975067094967098,0.01017794711506621,339.83714512416293,326.3213338216146,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-04-28,343.44000244140625,0.0053864060451247475,0.009937216545607122,340.7728576660156,327.2663340250651,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-05-01,340.57000732421875,-0.008356612790547446,0.010669748307854216,341.03857421875,328.50066731770835,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-05-02,333.3699951171875,-0.02114106366441404,0.012757306376389567,339.85428728376115,329.2953338623047,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-05-03,328.6499938964844,-0.014158446440400096,0.01242218905351439,337.6671447753906,329.67433369954426,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-05-04,321.260009765625,-0.022485879410017673,0.013708994468346858,335.0642874581473,329.927333577474,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-05-05,327.0199890136719,0.017929337835260073,0.01676687405949805,333.70142909458707,330.33299967447914,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-05-08,326.510009765625,-0.0015594742375995008,0.014687401171165947,331.54571533203125,330.79766642252605,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-05-09,324.7699890136719,-0.005329149796057253,0.013792575793068062,328.8785705566406,331.0056660970052,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-05-10,322.54998779296875,-0.006835610726980246,0.013795642212942027,326.30428205217635,331.142665608724,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-05-11,320.7200012207031,-0.0056734975709880064,0.012448374254529023,324.4971400669643,331.142665608724,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
Goldman Sachs,2023-05-12,319.5,-0.003803944924107072,0.011840733151413154,323.1899980817522,331.08799845377604,0.4939,0.0,,,,0.6750828282828283,0.0858004285831644
