company,date,close_price,daily_sentiment_score
Charles Schwab,2024-08-05,62.290000915527344,0.5471185185185186
Charles Schwab,2024-08-06,62.79999923706055,0.5471185185185186
Charles Schwab,2024-08-07,62.220001220703125,0.5471185185185186
Charles Schwab,2024-08-08,62.779998779296875,0.5471185185185186
Charles Schwab,2024-08-09,62.40999984741211,0.5471185185185186
Charles Schwab,2024-08-12,61.77000045776367,0.5471185185185186
Charles Schwab,2024-08-13,62.4900016784668,0.5471185185185186
Charles Schwab,2024-08-14,65.36000061035156,0.5471185185185186
Charles Schwab,2024-08-15,65.2300033569336,0.5471185185185186
Charles Schwab,2024-08-16,65.55000305175781,0.5471185185185186
Charles Schwab,2024-08-19,65.58000183105469,0.5471185185185186
Charles Schwab,2024-08-20,64.83999633789062,0.5471185185185186
Charles Schwab,2024-08-21,64.56999969482422,0.5471185185185186
Charles Schwab,2024-08-22,64.2699966430664,0.5471185185185186
Charles Schwab,2024-08-23,64.38999938964844,0.5471185185185186
Charles Schwab,2024-08-26,64.4800033569336,0.5471185185185186
Charles Schwab,2024-08-27,63.90999984741211,0.5471185185185186
Charles Schwab,2024-08-28,63.97999954223633,0.5471185185185186
Charles Schwab,2024-08-29,64.93000030517578,0.5471185185185186
Charles Schwab,2024-08-30,65.0999984741211,0.5471185185185186
Charles Schwab,2024-09-03,64.79000091552734,0.5471185185185186
Charles Schwab,2024-09-04,63.900001525878906,0.5471185185185186
Charles Schwab,2024-09-05,63.689998626708984,0.5471185185185186
Charles Schwab,2024-09-06,62.900001525878906,0.5471185185185186
Charles Schwab,2024-09-09,63.0099983215332,0.5471185185185186
Charles Schwab,2024-09-10,63.060001373291016,0.5471185185185186
Charles Schwab,2024-09-11,63.40999984741211,0.5471185185185186
Charles Schwab,2024-09-12,61.7400016784668,0.5471185185185186
Charles Schwab,2024-09-13,62.119998931884766,0.5471185185185186
Charles Schwab,2024-09-16,63.689998626708984,0.5471185185185186
Charles Schwab,2024-09-17,63.84000015258789,0.5471185185185186
Charles Schwab,2024-09-18,63.560001373291016,0.5471185185185186
Charles Schwab,2024-09-19,64.76000213623047,0.5471185185185186
Charles Schwab,2024-09-20,65.38999938964844,0.5471185185185186
Charles Schwab,2024-09-23,64.93000030517578,0.5471185185185186
Charles Schwab,2024-09-24,64.58000183105469,0.5471185185185186
Charles Schwab,2024-09-25,64.04000091552734,0.5471185185185186
Charles Schwab,2024-09-26,63.84000015258789,0.5471185185185186
Charles Schwab,2024-09-27,64.41999816894531,0.5471185185185186
Charles Schwab,2024-09-30,64.80999755859375,0.5471185185185186
Charles Schwab,2024-10-01,63.90999984741211,0.5471185185185186
Charles Schwab,2024-10-02,63.349998474121094,0.5471185185185186
Charles Schwab,2024-10-03,63.400001525878906,0.5471185185185186
Charles Schwab,2024-10-04,64.75,0.5471185185185186
Charles Schwab,2024-10-07,64.29000091552734,0.5471185185185186
Charles Schwab,2024-10-08,64.9000015258789,0.5471185185185186
Charles Schwab,2024-10-09,66.69999694824219,0.5471185185185186
Charles Schwab,2024-10-10,66.6500015258789,0.5471185185185186
Charles Schwab,2024-10-11,67.68000030517578,0.5471185185185186
Charles Schwab,2024-10-14,67.81999969482422,0.5471185185185186
Charles Schwab,2024-10-15,71.95999908447266,0.5471185185185186
Charles Schwab,2024-10-16,72.08000183105469,0.5471185185185186
Charles Schwab,2024-10-17,71.91000366210938,0.5471185185185186
Charles Schwab,2024-10-18,71.36000061035156,0.5471185185185186
Charles Schwab,2024-10-21,70.87000274658203,0.5471185185185186
Charles Schwab,2024-10-22,70.91000366210938,0.5471185185185186
Charles Schwab,2024-10-23,71.70999908447266,0.5471185185185186
Charles Schwab,2024-10-24,72.58999633789062,0.5471185185185186
Charles Schwab,2024-10-25,71.81999969482422,0.5471185185185186
Charles Schwab,2024-10-28,72.04000091552734,0.5471185185185186
Charles Schwab,2024-10-29,71.88999938964844,0.5471185185185186
Charles Schwab,2024-10-30,71.0999984741211,0.5471185185185186
Charles Schwab,2024-10-31,70.83000183105469,0.5471185185185186
Charles Schwab,2024-11-01,70.94000244140625,0.5471185185185186
Charles Schwab,2024-11-04,70.95999908447266,0.5471185185185186
Charles Schwab,2024-11-05,71.30999755859375,0.5471185185185186
Charles Schwab,2024-11-06,75.75,0.5471185185185186
Charles Schwab,2024-11-07,73.16999816894531,0.5471185185185186
Charles Schwab,2024-11-08,73.9000015258789,0.5471185185185186
Charles Schwab,2024-11-11,77.8499984741211,0.5471185185185186
Charles Schwab,2024-11-12,78.19000244140625,0.5471185185185186
Charles Schwab,2024-11-13,78.25,0.5471185185185186
Charles Schwab,2024-11-14,80.19000244140625,0.7515833333333334
Charles Schwab,2024-11-15,80.63999938964844,0.4851000000000001
Charles Schwab,2024-11-18,81.38999938964844,0.7295857142857143
Charles Schwab,2024-11-19,80.19000244140625,0.5266090909090909
Charles Schwab,2024-11-20,80.45999908447266,0.5266090909090909
Citigroup,2023-01-03,45.779998779296875,0.680839
Citigroup,2023-01-04,46.959999084472656,0.680839
Citigroup,2023-01-05,46.75,0.680839
Citigroup,2023-01-06,47.310001373291016,0.680839
Citigroup,2023-01-09,47.540000915527344,0.680839
Citigroup,2023-01-10,48.189998626708984,0.680839
Citigroup,2023-01-11,48.709999084472656,0.680839
Citigroup,2023-01-12,49.09000015258789,0.680839
Citigroup,2023-01-13,49.91999816894531,0.680839
Citigroup,2023-01-17,50.310001373291016,0.680839
Citigroup,2023-01-18,49.43000030517578,0.680839
Citigroup,2023-01-19,49.369998931884766,0.680839
Citigroup,2023-01-20,51.09000015258789,0.680839
Citigroup,2023-01-23,51.97999954223633,0.680839
Citigroup,2023-01-24,51.41999816894531,0.680839
Citigroup,2023-01-25,51.900001525878906,0.680839
Citigroup,2023-01-26,52.189998626708984,0.680839
Citigroup,2023-01-27,51.86000061035156,0.680839
Citigroup,2023-01-30,51.75,0.680839
Citigroup,2023-01-31,52.220001220703125,0.680839
Citigroup,2023-02-01,52.150001525878906,0.680839
Citigroup,2023-02-02,52.220001220703125,0.680839
Citigroup,2023-02-03,50.95000076293945,0.680839
Citigroup,2023-02-06,50.86000061035156,0.680839
Citigroup,2023-02-07,51.130001068115234,0.680839
Citigroup,2023-02-08,51.150001525878906,0.680839
Citigroup,2023-02-09,49.97999954223633,0.680839
Citigroup,2023-02-10,50.11000061035156,0.680839
Citigroup,2023-02-13,51.0,0.680839
Citigroup,2023-02-14,51.61000061035156,0.680839
Citigroup,2023-02-15,51.81999969482422,0.680839
Citigroup,2023-02-16,51.459999084472656,0.680839
Citigroup,2023-02-17,51.41999816894531,0.680839
Citigroup,2023-02-21,49.84000015258789,0.680839
Citigroup,2023-02-22,50.040000915527344,0.680839
Citigroup,2023-02-23,50.380001068115234,0.680839
Citigroup,2023-02-24,50.18000030517578,0.680839
Citigroup,2023-02-27,50.470001220703125,0.680839
Citigroup,2023-02-28,50.689998626708984,0.680839
Citigroup,2023-03-01,51.5,0.680839
Citigroup,2023-03-02,51.400001525878906,0.680839
Citigroup,2023-03-03,52.349998474121094,0.680839
Citigroup,2023-03-06,52.18000030517578,0.680839
Citigroup,2023-03-07,51.08000183105469,0.680839
Citigroup,2023-03-08,50.68000030517578,0.680839
Citigroup,2023-03-09,48.599998474121094,0.680839
Citigroup,2023-03-10,48.34000015258789,0.680839
Citigroup,2023-03-13,44.7400016784668,0.680839
Citigroup,2023-03-14,47.400001525878906,0.680839
Citigroup,2023-03-15,44.81999969482422,0.680839
Citigroup,2023-03-16,45.619998931884766,0.680839
Citigroup,2023-03-17,44.25,0.680839
Citigroup,2023-03-20,44.09000015258789,0.680839
Citigroup,2023-03-21,45.06999969482422,0.680839
Citigroup,2023-03-22,43.709999084472656,0.680839
Citigroup,2023-03-23,43.45000076293945,0.680839
Citigroup,2023-03-24,43.11000061035156,0.680839
Citigroup,2023-03-27,44.779998779296875,0.680839
Citigroup,2023-03-28,45.220001220703125,0.680839
Citigroup,2023-03-29,45.95000076293945,0.680839
Citigroup,2023-03-30,46.06999969482422,0.680839
Citigroup,2023-03-31,46.88999938964844,0.680839
Citigroup,2023-04-03,46.709999084472656,0.680839
Citigroup,2023-04-04,46.09000015258789,0.680839
Citigroup,2023-04-05,45.77000045776367,0.680839
Citigroup,2023-04-06,45.86000061035156,0.680839
Citigroup,2023-04-10,46.52000045776367,0.680839
Citigroup,2023-04-11,47.20000076293945,0.680839
Citigroup,2023-04-12,46.91999816894531,0.680839
Citigroup,2023-04-13,47.29999923706055,0.680839
Citigroup,2023-04-14,49.560001373291016,0.680839
Citigroup,2023-04-17,49.689998626708984,0.680839
Citigroup,2023-04-18,50.08000183105469,0.680839
Citigroup,2023-04-19,50.400001525878906,0.680839
Citigroup,2023-04-20,49.400001525878906,0.680839
Citigroup,2023-04-21,49.029998779296875,0.680839
Citigroup,2023-04-24,49.029998779296875,0.680839
Citigroup,2023-04-25,47.900001525878906,0.680839
Citigroup,2023-04-26,46.86000061035156,0.680839
Citigroup,2023-04-27,47.029998779296875,0.680839
Citigroup,2023-04-28,47.06999969482422,0.680839
Citigroup,2023-05-01,47.25,0.680839
Citigroup,2023-05-02,46.0,0.680839
Citigroup,2023-05-03,45.66999816894531,0.680839
Citigroup,2023-05-04,44.900001525878906,0.680839
Citigroup,2023-05-05,46.31999969482422,0.680839
Citigroup,2023-05-08,46.36000061035156,0.680839
Citigroup,2023-05-09,46.52000045776367,0.680839
Citigroup,2023-05-10,46.369998931884766,0.680839
Citigroup,2023-05-11,46.029998779296875,0.680839
Citigroup,2023-05-12,45.45000076293945,0.680839
Citigroup,2023-05-15,46.04999923706055,0.680839
Citigroup,2023-05-16,45.279998779296875,0.680839
Citigroup,2023-05-17,47.08000183105469,0.680839
Citigroup,2023-05-18,46.38999938964844,0.680839
Citigroup,2023-05-19,45.709999084472656,0.680839
Citigroup,2023-05-22,45.790000915527344,0.680839
Citigroup,2023-05-23,45.90999984741211,0.680839
Citigroup,2023-05-24,44.4900016784668,0.680839
Citigroup,2023-05-25,44.22999954223633,0.680839
Citigroup,2023-05-26,44.599998474121094,0.680839
Citigroup,2023-05-30,44.70000076293945,0.680839
Citigroup,2023-05-31,44.31999969482422,0.680839
Citigroup,2023-06-01,44.84000015258789,0.680839
Citigroup,2023-06-02,46.31999969482422,0.680839
Citigroup,2023-06-05,46.2400016784668,0.680839
Citigroup,2023-06-06,47.220001220703125,0.680839
Citigroup,2023-06-07,48.0099983215332,0.680839
Citigroup,2023-06-08,48.099998474121094,0.680839
Citigroup,2023-06-09,48.29999923706055,0.680839
Citigroup,2023-06-12,48.45000076293945,0.680839
Citigroup,2023-06-13,48.689998626708984,0.680839
Citigroup,2023-06-14,48.2400016784668,0.680839
Citigroup,2023-06-15,48.560001373291016,0.680839
Citigroup,2023-06-16,48.189998626708984,0.680839
Citigroup,2023-06-20,47.61000061035156,0.680839
Citigroup,2023-06-21,47.40999984741211,0.680839
Citigroup,2023-06-22,46.630001068115234,0.680839
Citigroup,2023-06-23,46.02000045776367,0.680839
Citigroup,2023-06-26,46.2400016784668,0.680839
Citigroup,2023-06-27,46.400001525878906,0.680839
Citigroup,2023-06-28,46.22999954223633,0.680839
Citigroup,2023-06-29,46.290000915527344,0.680839
Citigroup,2023-06-30,46.040000915527344,0.680839
Citigroup,2023-07-03,46.7400016784668,0.680839
Citigroup,2023-07-05,46.79999923706055,0.680839
Citigroup,2023-07-06,45.380001068115234,0.680839
Citigroup,2023-07-07,45.7400016784668,0.680839
Citigroup,2023-07-10,45.66999816894531,0.680839
Citigroup,2023-07-11,46.529998779296875,0.680839
Citigroup,2023-07-12,47.380001068115234,0.680839
Citigroup,2023-07-13,47.68000030517578,0.680839
Citigroup,2023-07-14,45.75,0.680839
Citigroup,2023-07-17,46.2599983215332,0.680839
Citigroup,2023-07-18,47.02000045776367,0.680839
Citigroup,2023-07-19,47.52000045776367,0.680839
Citigroup,2023-07-20,47.40999984741211,0.680839
Citigroup,2023-07-21,47.04999923706055,0.680839
Citigroup,2023-07-24,47.65999984741211,0.680839
Citigroup,2023-07-25,47.09000015258789,0.680839
Citigroup,2023-07-26,47.4900016784668,0.680839
Citigroup,2023-07-27,47.880001068115234,0.680839
Citigroup,2023-07-28,47.40999984741211,0.680839
Citigroup,2023-07-31,47.65999984741211,0.680839
Citigroup,2023-08-01,47.06999969482422,0.680839
Citigroup,2023-08-02,46.310001373291016,0.680839
Citigroup,2023-08-03,46.209999084472656,0.680839
Citigroup,2023-08-04,45.709999084472656,0.680839
Citigroup,2023-08-07,45.83000183105469,0.680839
Citigroup,2023-08-08,45.15999984741211,0.680839
Citigroup,2023-08-09,44.439998626708984,0.680839
Citigroup,2023-08-10,44.34000015258789,0.680839
Citigroup,2023-08-11,44.56999969482422,0.680839
Citigroup,2023-08-14,44.099998474121094,0.680839
Citigroup,2023-08-15,43.209999084472656,0.680839
Citigroup,2023-08-16,42.63999938964844,0.680839
Citigroup,2023-08-17,42.459999084472656,0.680839
Citigroup,2023-08-18,42.25,0.680839
Citigroup,2023-08-21,42.06999969482422,0.680839
Citigroup,2023-08-22,41.02000045776367,0.680839
Citigroup,2023-08-23,41.08000183105469,0.680839
Citigroup,2023-08-24,41.08000183105469,0.680839
Citigroup,2023-08-25,41.2400016784668,0.680839
Citigroup,2023-08-28,41.31999969482422,0.680839
Citigroup,2023-08-29,41.720001220703125,0.680839
Citigroup,2023-08-30,41.369998931884766,0.680839
Citigroup,2023-08-31,41.290000915527344,0.680839
Citigroup,2023-09-01,41.59000015258789,0.680839
Citigroup,2023-09-05,41.36000061035156,0.680839
Citigroup,2023-09-06,41.369998931884766,0.680839
Citigroup,2023-09-07,40.72999954223633,0.680839
Citigroup,2023-09-08,40.59000015258789,0.680839
Citigroup,2023-09-11,40.59000015258789,0.680839
Citigroup,2023-09-12,41.68000030517578,0.680839
Citigroup,2023-09-13,42.369998931884766,0.680839
Citigroup,2023-09-14,43.13999938964844,0.680839
Citigroup,2023-09-15,42.709999084472656,0.680839
Citigroup,2023-09-18,42.63999938964844,0.680839
Citigroup,2023-09-19,42.68000030517578,0.680839
Citigroup,2023-09-20,42.29999923706055,0.680839
Citigroup,2023-09-21,41.709999084472656,0.680839
Citigroup,2023-09-22,40.91999816894531,0.680839
Citigroup,2023-09-25,41.02000045776367,0.680839
Citigroup,2023-09-26,40.220001220703125,0.680839
Citigroup,2023-09-27,40.459999084472656,0.680839
Citigroup,2023-09-28,41.20000076293945,0.680839
Citigroup,2023-09-29,41.130001068115234,0.680839
Citigroup,2023-10-02,40.5,0.680839
Citigroup,2023-10-03,39.86000061035156,0.680839
Citigroup,2023-10-04,39.810001373291016,0.680839
Citigroup,2023-10-05,39.880001068115234,0.680839
Citigroup,2023-10-06,40.56999969482422,0.680839
Citigroup,2023-10-09,40.7400016784668,0.680839
Citigroup,2023-10-10,41.439998626708984,0.680839
Citigroup,2023-10-11,41.529998779296875,0.680839
Citigroup,2023-10-12,41.529998779296875,0.680839
Citigroup,2023-10-13,41.43000030517578,0.680839
Citigroup,2023-10-16,40.95000076293945,0.680839
Citigroup,2023-10-17,41.20000076293945,0.680839
Citigroup,2023-10-18,40.470001220703125,0.680839
Citigroup,2023-10-19,40.060001373291016,0.680839
Citigroup,2023-10-20,39.68000030517578,0.680839
Citigroup,2023-10-23,38.88999938964844,0.680839
Citigroup,2023-10-24,38.93000030517578,0.680839
Citigroup,2023-10-25,38.61000061035156,0.680839
Citigroup,2023-10-26,39.34000015258789,0.680839
Citigroup,2023-10-27,38.2400016784668,0.680839
Citigroup,2023-10-30,38.93000030517578,0.680839
Citigroup,2023-10-31,39.4900016784668,0.680839
Citigroup,2023-11-01,39.599998474121094,0.680839
Citigroup,2023-11-02,41.349998474121094,0.680839
Citigroup,2023-11-03,42.2599983215332,0.680839
Citigroup,2023-11-06,42.040000915527344,0.680839
Citigroup,2023-11-07,41.959999084472656,0.680839
Citigroup,2023-11-08,41.81999969482422,0.680839
Citigroup,2023-11-09,41.5,0.680839
Citigroup,2023-11-10,42.08000183105469,0.680839
Citigroup,2023-11-13,42.70000076293945,0.680839
Citigroup,2023-11-14,44.36000061035156,0.680839
Citigroup,2023-11-15,44.880001068115234,0.680839
Citigroup,2023-11-16,44.66999816894531,0.680839
Citigroup,2023-11-17,45.36000061035156,0.680839
Citigroup,2023-11-20,45.2599983215332,0.680839
Citigroup,2023-11-21,45.09000015258789,0.680839
Citigroup,2023-11-22,45.02000045776367,0.680839
Citigroup,2023-11-24,45.22999954223633,0.680839
Citigroup,2023-11-27,45.08000183105469,0.680839
Citigroup,2023-11-28,44.86000061035156,0.680839
Citigroup,2023-11-29,45.75,0.680839
Citigroup,2023-11-30,46.099998474121094,0.680839
Citigroup,2023-12-01,47.22999954223633,0.680839
Citigroup,2023-12-04,47.369998931884766,0.680839
Citigroup,2023-12-05,46.70000076293945,0.680839
Citigroup,2023-12-06,47.86000061035156,0.680839
Citigroup,2023-12-07,48.5,0.680839
Citigroup,2023-12-08,48.88999938964844,0.680839
Citigroup,2023-12-11,48.150001525878906,0.680839
Citigroup,2023-12-12,48.060001373291016,0.680839
Citigroup,2023-12-13,49.34000015258789,0.680839
Citigroup,2023-12-14,50.2400016784668,0.680839
Citigroup,2023-12-15,49.83000183105469,0.680839
Citigroup,2023-12-18,49.65999984741211,0.680839
Citigroup,2023-12-19,50.93000030517578,0.680839
Citigroup,2023-12-20,50.06999969482422,0.680839
Citigroup,2023-12-21,50.599998474121094,0.680839
Citigroup,2023-12-22,50.86000061035156,0.680839
Citigroup,2023-12-26,51.34000015258789,0.680839
Citigroup,2023-12-27,51.459999084472656,0.680839
Citigroup,2023-12-28,51.52000045776367,0.680839
Citigroup,2023-12-29,51.439998626708984,0.680839
Citigroup,2024-01-02,53.040000915527344,0.680839
Citigroup,2024-01-03,53.63999938964844,0.680839
Citigroup,2024-01-04,53.77000045776367,0.680839
Citigroup,2024-01-05,54.33000183105469,0.680839
Citigroup,2024-01-08,54.0099983215332,0.680839
Citigroup,2024-01-09,53.47999954223633,0.680839
Citigroup,2024-01-10,53.02000045776367,0.680839
Citigroup,2024-01-11,52.08000183105469,0.680839
Citigroup,2024-01-12,52.619998931884766,0.680839
Citigroup,2024-01-16,51.869998931884766,0.680839
Citigroup,2024-01-17,51.36000061035156,0.680839
Citigroup,2024-01-18,51.11000061035156,0.680839
Citigroup,2024-01-19,51.52000045776367,0.680839
Citigroup,2024-01-22,52.84000015258789,0.680839
Citigroup,2024-01-23,53.29999923706055,0.680839
Citigroup,2024-01-24,53.2599983215332,0.680839
Citigroup,2024-01-25,53.72999954223633,0.680839
Citigroup,2024-01-26,53.66999816894531,0.680839
Citigroup,2024-01-29,54.11000061035156,0.680839
Citigroup,2024-01-30,57.09000015258789,0.680839
Citigroup,2024-01-31,56.16999816894531,0.680839
